Index Name,Date,Open,High,Low,Close
NIFTY FINANCIAL SERVICES EX-BANK,2013-01-07,-,-,-,5077.92
NIFTY FINANCIAL SERVICES EX-BANK,2013-01-04,-,-,-,5118.55
NIFTY FINANCIAL SERVICES EX-BANK,2013-01-03,-,-,-,5097.54
NIFTY FINANCIAL SERVICES EX-BANK,2013-01-02,-,-,-,5047.57
NIFTY FINANCIAL SERVICES EX-BANK,2013-01-01,-,-,-,4978.45
NIFTY FINANCIAL SERVICES EX-BANK,2012-12-31,-,-,-,4921.63
NIFTY FINANCIAL SERVICES EX-BANK,2012-12-28,-,-,-,4924.01
NIFTY FINANCIAL SERVICES EX-BANK,2012-12-27,-,-,-,4867.76
NIFTY FINANCIAL SERVICES EX-BANK,2012-12-26,-,-,-,4910.7
NIFTY FINANCIAL SERVICES EX-BANK,2012-12-24,-,-,-,4876.51
NIFTY FINANCIAL SERVICES EX-BANK,2012-12-21,-,-,-,4865.97
NIFTY FINANCIAL SERVICES EX-BANK,2012-12-20,-,-,-,4929.6
NIFTY FINANCIAL SERVICES EX-BANK,2012-12-19,-,-,-,4963.33
NIFTY FINANCIAL SERVICES EX-BANK,2012-12-18,-,-,-,4948.36
NIFTY FINANCIAL SERVICES EX-BANK,2012-12-17,-,-,-,4876.62
NIFTY FINANCIAL SERVICES EX-BANK,2012-12-14,-,-,-,4878.4
NIFTY FINANCIAL SERVICES EX-BANK,2012-12-13,-,-,-,4851.56
NIFTY FINANCIAL SERVICES EX-BANK,2012-12-12,-,-,-,4885.72
NIFTY FINANCIAL SERVICES EX-BANK,2012-12-11,-,-,-,4892.16
NIFTY FINANCIAL SERVICES EX-BANK,2012-12-10,-,-,-,4899.16
NIFTY FINANCIAL SERVICES EX-BANK,2012-12-07,-,-,-,4848.52
NIFTY FINANCIAL SERVICES EX-BANK,2012-12-06,-,-,-,4861.4
NIFTY FINANCIAL SERVICES EX-BANK,2012-12-05,-,-,-,4790.76
NIFTY FINANCIAL SERVICES EX-BANK,2012-12-04,-,-,-,4766.54
NIFTY FINANCIAL SERVICES EX-BANK,2012-12-03,-,-,-,4739.58
NIFTY FINANCIAL SERVICES EX-BANK,2012-11-30,-,-,-,4731.97
NIFTY FINANCIAL SERVICES EX-BANK,2012-11-29,-,-,-,4635.72
NIFTY FINANCIAL SERVICES EX-BANK,2012-11-27,-,-,-,4527.57
NIFTY FINANCIAL SERVICES EX-BANK,2012-11-26,-,-,-,4466.33
NIFTY FINANCIAL SERVICES EX-BANK,2012-11-23,-,-,-,4444.59
NIFTY FINANCIAL SERVICES EX-BANK,2012-11-22,-,-,-,4423.9
NIFTY FINANCIAL SERVICES EX-BANK,2012-11-21,-,-,-,4412.29
NIFTY FINANCIAL SERVICES EX-BANK,2012-11-20,-,-,-,4412.78
NIFTY FINANCIAL SERVICES EX-BANK,2012-11-19,-,-,-,4391.34
NIFTY FINANCIAL SERVICES EX-BANK,2012-11-16,-,-,-,4461.4
NIFTY FINANCIAL SERVICES EX-BANK,2012-11-15,-,-,-,4531.94
NIFTY FINANCIAL SERVICES EX-BANK,2012-11-13,-,-,-,4499.42
NIFTY FINANCIAL SERVICES EX-BANK,2012-11-12,-,-,-,4504.14
NIFTY FINANCIAL SERVICES EX-BANK,2012-11-09,-,-,-,4449.28
NIFTY FINANCIAL SERVICES EX-BANK,2012-11-08,-,-,-,4481.35
NIFTY FINANCIAL SERVICES EX-BANK,2012-11-07,-,-,-,4501.73
NIFTY FINANCIAL SERVICES EX-BANK,2012-11-06,-,-,-,4438.2
NIFTY FINANCIAL SERVICES EX-BANK,2012-11-05,-,-,-,4435.64
NIFTY FINANCIAL SERVICES EX-BANK,2012-11-02,-,-,-,4429.61
NIFTY FINANCIAL SERVICES EX-BANK,2012-11-01,-,-,-,4402.5
NIFTY FINANCIAL SERVICES EX-BANK,2012-10-31,-,-,-,4363.0
NIFTY FINANCIAL SERVICES EX-BANK,2012-10-30,-,-,-,4311.84
NIFTY FINANCIAL SERVICES EX-BANK,2012-10-29,-,-,-,4364.14
NIFTY FINANCIAL SERVICES EX-BANK,2012-10-26,-,-,-,4357.83
NIFTY FINANCIAL SERVICES EX-BANK,2012-10-25,-,-,-,4396.22
NIFTY FINANCIAL SERVICES EX-BANK,2012-10-23,-,-,-,4358.19
NIFTY FINANCIAL SERVICES EX-BANK,2012-10-22,-,-,-,4363.84
NIFTY FINANCIAL SERVICES EX-BANK,2012-10-19,-,-,-,4363.43
NIFTY FINANCIAL SERVICES EX-BANK,2012-10-18,-,-,-,4393.13
NIFTY FINANCIAL SERVICES EX-BANK,2012-10-17,-,-,-,4342.39
NIFTY FINANCIAL SERVICES EX-BANK,2012-10-16,-,-,-,4335.27
NIFTY FINANCIAL SERVICES EX-BANK,2012-10-15,-,-,-,4374.84
NIFTY FINANCIAL SERVICES EX-BANK,2012-10-12,-,-,-,4386.25
NIFTY FINANCIAL SERVICES EX-BANK,2012-10-11,-,-,-,4418.91
NIFTY FINANCIAL SERVICES EX-BANK,2012-10-10,-,-,-,4362.2
NIFTY FINANCIAL SERVICES EX-BANK,2012-10-09,-,-,-,4432.46
NIFTY FINANCIAL SERVICES EX-BANK,2012-10-08,-,-,-,4395.15
NIFTY FINANCIAL SERVICES EX-BANK,2012-10-05,-,-,-,4434.51
NIFTY FINANCIAL SERVICES EX-BANK,2012-10-04,-,-,-,4511.29
NIFTY FINANCIAL SERVICES EX-BANK,2012-10-03,-,-,-,4470.69
NIFTY FINANCIAL SERVICES EX-BANK,2012-10-01,-,-,-,4375.69
NIFTY FINANCIAL SERVICES EX-BANK,2012-09-28,-,-,-,4380.97
NIFTY FINANCIAL SERVICES EX-BANK,2012-09-27,-,-,-,4336.92
NIFTY FINANCIAL SERVICES EX-BANK,2012-09-26,-,-,-,4318.27
NIFTY FINANCIAL SERVICES EX-BANK,2012-09-25,-,-,-,4357.16
NIFTY FINANCIAL SERVICES EX-BANK,2012-09-24,-,-,-,4339.73
NIFTY FINANCIAL SERVICES EX-BANK,2012-09-21,-,-,-,4308.83
NIFTY FINANCIAL SERVICES EX-BANK,2012-09-20,-,-,-,4198.07
NIFTY FINANCIAL SERVICES EX-BANK,2012-09-18,-,-,-,4235.01
NIFTY FINANCIAL SERVICES EX-BANK,2012-09-17,-,-,-,4202.07
NIFTY FINANCIAL SERVICES EX-BANK,2012-09-14,-,-,-,4104.73
NIFTY FINANCIAL SERVICES EX-BANK,2012-09-13,-,-,-,3994.58
NIFTY FINANCIAL SERVICES EX-BANK,2012-09-12,-,-,-,4013.13
NIFTY FINANCIAL SERVICES EX-BANK,2012-09-11,-,-,-,4005.53
NIFTY FINANCIAL SERVICES EX-BANK,2012-09-10,-,-,-,3964.35
NIFTY FINANCIAL SERVICES EX-BANK,2012-09-08,-,-,-,3940.79
NIFTY FINANCIAL SERVICES EX-BANK,2012-09-07,-,-,-,3933.55
NIFTY FINANCIAL SERVICES EX-BANK,2012-09-06,-,-,-,3870.49
NIFTY FINANCIAL SERVICES EX-BANK,2012-09-05,-,-,-,3885.63
NIFTY FINANCIAL SERVICES EX-BANK,2012-09-04,-,-,-,3916.94
NIFTY FINANCIAL SERVICES EX-BANK,2012-09-03,-,-,-,3917.66
NIFTY FINANCIAL SERVICES EX-BANK,2012-08-31,-,-,-,3939.24
NIFTY FINANCIAL SERVICES EX-BANK,2012-08-30,-,-,-,3944.54
NIFTY FINANCIAL SERVICES EX-BANK,2012-08-29,-,-,-,3914.76
NIFTY FINANCIAL SERVICES EX-BANK,2012-08-28,-,-,-,3970.23
NIFTY FINANCIAL SERVICES EX-BANK,2012-08-27,-,-,-,3992.83
NIFTY FINANCIAL SERVICES EX-BANK,2012-08-24,-,-,-,4043.71
NIFTY FINANCIAL SERVICES EX-BANK,2012-08-23,-,-,-,4078.02
NIFTY FINANCIAL SERVICES EX-BANK,2012-08-22,-,-,-,4110.22
NIFTY FINANCIAL SERVICES EX-BANK,2012-08-21,-,-,-,4135.29
NIFTY FINANCIAL SERVICES EX-BANK,2012-08-17,-,-,-,4067.52
NIFTY FINANCIAL SERVICES EX-BANK,2012-08-16,-,-,-,4060.18
NIFTY FINANCIAL SERVICES EX-BANK,2012-08-14,-,-,-,4036.53
NIFTY FINANCIAL SERVICES EX-BANK,2012-08-13,-,-,-,4037.74
NIFTY FINANCIAL SERVICES EX-BANK,2012-08-10,-,-,-,3975.72
NIFTY FINANCIAL SERVICES EX-BANK,2012-08-09,-,-,-,4012.22
NIFTY FINANCIAL SERVICES EX-BANK,2012-08-08,-,-,-,4017.54
NIFTY FINANCIAL SERVICES EX-BANK,2012-08-07,-,-,-,4033.17
NIFTY FINANCIAL SERVICES EX-BANK,2012-08-06,-,-,-,3969.63
NIFTY FINANCIAL SERVICES EX-BANK,2012-08-03,-,-,-,3928.54
NIFTY FINANCIAL SERVICES EX-BANK,2012-08-02,-,-,-,3962.01
NIFTY FINANCIAL SERVICES EX-BANK,2012-08-01,-,-,-,3972.66
NIFTY FINANCIAL SERVICES EX-BANK,2012-07-31,-,-,-,3916.99
NIFTY FINANCIAL SERVICES EX-BANK,2012-07-30,-,-,-,3880.4
NIFTY FINANCIAL SERVICES EX-BANK,2012-07-27,-,-,-,3803.92
NIFTY FINANCIAL SERVICES EX-BANK,2012-07-26,-,-,-,3797.71
NIFTY FINANCIAL SERVICES EX-BANK,2012-07-25,-,-,-,3837.59
NIFTY FINANCIAL SERVICES EX-BANK,2012-07-24,-,-,-,3871.54
NIFTY FINANCIAL SERVICES EX-BANK,2012-07-23,-,-,-,3872.83
NIFTY FINANCIAL SERVICES EX-BANK,2012-07-20,-,-,-,3937.57
NIFTY FINANCIAL SERVICES EX-BANK,2012-07-19,-,-,-,3991.0
NIFTY FINANCIAL SERVICES EX-BANK,2012-07-18,-,-,-,3969.11
NIFTY FINANCIAL SERVICES EX-BANK,2012-07-17,-,-,-,3956.22
NIFTY FINANCIAL SERVICES EX-BANK,2012-07-16,-,-,-,3973.37
NIFTY FINANCIAL SERVICES EX-BANK,2012-07-13,-,-,-,3971.8
NIFTY FINANCIAL SERVICES EX-BANK,2012-07-12,-,-,-,3977.17
NIFTY FINANCIAL SERVICES EX-BANK,2012-07-11,-,-,-,4013.5
NIFTY FINANCIAL SERVICES EX-BANK,2012-07-10,-,-,-,4030.96
NIFTY FINANCIAL SERVICES EX-BANK,2012-07-09,-,-,-,3972.22
NIFTY FINANCIAL SERVICES EX-BANK,2012-07-06,-,-,-,4035.68
NIFTY FINANCIAL SERVICES EX-BANK,2012-07-05,-,-,-,4035.61
NIFTY FINANCIAL SERVICES EX-BANK,2012-07-04,-,-,-,4008.3
NIFTY FINANCIAL SERVICES EX-BANK,2012-07-03,-,-,-,3965.41
NIFTY FINANCIAL SERVICES EX-BANK,2012-07-02,-,-,-,3924.04
NIFTY FINANCIAL SERVICES EX-BANK,2012-06-29,-,-,-,3896.57
NIFTY FINANCIAL SERVICES EX-BANK,2012-06-28,-,-,-,3812.72
NIFTY FINANCIAL SERVICES EX-BANK,2012-06-27,-,-,-,3819.02
NIFTY FINANCIAL SERVICES EX-BANK,2012-06-26,-,-,-,3787.18
NIFTY FINANCIAL SERVICES EX-BANK,2012-06-25,-,-,-,3777.07
NIFTY FINANCIAL SERVICES EX-BANK,2012-06-22,-,-,-,3776.52
NIFTY FINANCIAL SERVICES EX-BANK,2012-06-21,-,-,-,3793.02
NIFTY FINANCIAL SERVICES EX-BANK,2012-06-20,-,-,-,3740.12
NIFTY FINANCIAL SERVICES EX-BANK,2012-06-19,-,-,-,3728.44
NIFTY FINANCIAL SERVICES EX-BANK,2012-06-18,-,-,-,3713.11
NIFTY FINANCIAL SERVICES EX-BANK,2012-06-15,-,-,-,3777.18
NIFTY FINANCIAL SERVICES EX-BANK,2012-06-14,-,-,-,3734.54
NIFTY FINANCIAL SERVICES EX-BANK,2012-06-13,-,-,-,3821.86
NIFTY FINANCIAL SERVICES EX-BANK,2012-06-12,-,-,-,3810.34
NIFTY FINANCIAL SERVICES EX-BANK,2012-06-11,-,-,-,3765.11
NIFTY FINANCIAL SERVICES EX-BANK,2012-06-08,-,-,-,3768.27
NIFTY FINANCIAL SERVICES EX-BANK,2012-06-07,-,-,-,3747.69
NIFTY FINANCIAL SERVICES EX-BANK,2012-06-06,-,-,-,3706.84
NIFTY FINANCIAL SERVICES EX-BANK,2012-06-05,-,-,-,3613.15
NIFTY FINANCIAL SERVICES EX-BANK,2012-06-04,-,-,-,3603.9
NIFTY FINANCIAL SERVICES EX-BANK,2012-06-01,-,-,-,3616.76
NIFTY FINANCIAL SERVICES EX-BANK,2012-05-31,-,-,-,3687.89
NIFTY FINANCIAL SERVICES EX-BANK,2012-05-30,-,-,-,3669.48
NIFTY FINANCIAL SERVICES EX-BANK,2012-05-29,-,-,-,3710.52
NIFTY FINANCIAL SERVICES EX-BANK,2012-05-28,-,-,-,3733.08
NIFTY FINANCIAL SERVICES EX-BANK,2012-05-25,-,-,-,3689.31
NIFTY FINANCIAL SERVICES EX-BANK,2012-05-24,-,-,-,3686.43
NIFTY FINANCIAL SERVICES EX-BANK,2012-05-23,-,-,-,3605.02
NIFTY FINANCIAL SERVICES EX-BANK,2012-05-22,-,-,-,3624.36
NIFTY FINANCIAL SERVICES EX-BANK,2012-05-21,-,-,-,3646.99
NIFTY FINANCIAL SERVICES EX-BANK,2012-05-18,-,-,-,3609.95
NIFTY FINANCIAL SERVICES EX-BANK,2012-05-17,-,-,-,3613.13
NIFTY FINANCIAL SERVICES EX-BANK,2012-05-16,-,-,-,3570.28
NIFTY FINANCIAL SERVICES EX-BANK,2012-05-15,-,-,-,3655.87
NIFTY FINANCIAL SERVICES EX-BANK,2012-05-14,-,-,-,3642.5
NIFTY FINANCIAL SERVICES EX-BANK,2012-05-11,-,-,-,3674.53
NIFTY FINANCIAL SERVICES EX-BANK,2012-05-10,-,-,-,3685.69
NIFTY FINANCIAL SERVICES EX-BANK,2012-05-09,-,-,-,3678.62
NIFTY FINANCIAL SERVICES EX-BANK,2012-05-08,-,-,-,3697.09
NIFTY FINANCIAL SERVICES EX-BANK,2012-05-07,-,-,-,3771.65
NIFTY FINANCIAL SERVICES EX-BANK,2012-05-04,-,-,-,3739.25
NIFTY FINANCIAL SERVICES EX-BANK,2012-05-03,-,-,-,3820.06
NIFTY FINANCIAL SERVICES EX-BANK,2012-05-02,-,-,-,3886.11
NIFTY FINANCIAL SERVICES EX-BANK,2012-04-30,-,-,-,3911.7
NIFTY FINANCIAL SERVICES EX-BANK,2012-04-28,-,-,-,3890.85
NIFTY FINANCIAL SERVICES EX-BANK,2012-04-27,-,-,-,3879.82
NIFTY FINANCIAL SERVICES EX-BANK,2012-04-26,-,-,-,3886.51
NIFTY FINANCIAL SERVICES EX-BANK,2012-04-25,-,-,-,3917.13
NIFTY FINANCIAL SERVICES EX-BANK,2012-04-24,-,-,-,3953.98
NIFTY FINANCIAL SERVICES EX-BANK,2012-04-23,-,-,-,3957.18
NIFTY FINANCIAL SERVICES EX-BANK,2012-04-20,-,-,-,4005.51
NIFTY FINANCIAL SERVICES EX-BANK,2012-04-19,-,-,-,4061.95
NIFTY FINANCIAL SERVICES EX-BANK,2012-04-18,-,-,-,4054.4
NIFTY FINANCIAL SERVICES EX-BANK,2012-04-17,-,-,-,4066.53
NIFTY FINANCIAL SERVICES EX-BANK,2012-04-16,-,-,-,4016.57
NIFTY FINANCIAL SERVICES EX-BANK,2012-04-13,-,-,-,3997.24
NIFTY FINANCIAL SERVICES EX-BANK,2012-04-12,-,-,-,4047.49
NIFTY FINANCIAL SERVICES EX-BANK,2012-04-11,-,-,-,4006.11
NIFTY FINANCIAL SERVICES EX-BANK,2012-04-10,-,-,-,4018.0
NIFTY FINANCIAL SERVICES EX-BANK,2012-04-09,-,-,-,3996.95
NIFTY FINANCIAL SERVICES EX-BANK,2012-04-04,-,-,-,4093.65
NIFTY FINANCIAL SERVICES EX-BANK,2012-04-03,-,-,-,4082.6
NIFTY FINANCIAL SERVICES EX-BANK,2012-04-02,-,-,-,4022.11
NIFTY FINANCIAL SERVICES EX-BANK,2012-03-30,-,-,-,3962.11
NIFTY FINANCIAL SERVICES EX-BANK,2012-03-29,-,-,-,3865.23
NIFTY FINANCIAL SERVICES EX-BANK,2012-03-28,-,-,-,3849.92
NIFTY FINANCIAL SERVICES EX-BANK,2012-03-27,-,-,-,3908.73
NIFTY FINANCIAL SERVICES EX-BANK,2012-03-26,-,-,-,3875.07
NIFTY FINANCIAL SERVICES EX-BANK,2012-03-23,-,-,-,3977.43
NIFTY FINANCIAL SERVICES EX-BANK,2012-03-22,-,-,-,3950.46
NIFTY FINANCIAL SERVICES EX-BANK,2012-03-21,-,-,-,4076.67
NIFTY FINANCIAL SERVICES EX-BANK,2012-03-20,-,-,-,3967.31
NIFTY FINANCIAL SERVICES EX-BANK,2012-03-19,-,-,-,3920.51
NIFTY FINANCIAL SERVICES EX-BANK,2012-03-16,-,-,-,4014.13
NIFTY FINANCIAL SERVICES EX-BANK,2012-03-15,-,-,-,4031.58
NIFTY FINANCIAL SERVICES EX-BANK,2012-03-14,-,-,-,4154.77
NIFTY FINANCIAL SERVICES EX-BANK,2012-03-13,-,-,-,4126.87
NIFTY FINANCIAL SERVICES EX-BANK,2012-03-12,-,-,-,4089.37
NIFTY FINANCIAL SERVICES EX-BANK,2012-03-09,-,-,-,4046.18
NIFTY FINANCIAL SERVICES EX-BANK,2012-03-07,-,-,-,3902.74
NIFTY FINANCIAL SERVICES EX-BANK,2012-03-06,-,-,-,3907.52
NIFTY FINANCIAL SERVICES EX-BANK,2012-03-05,-,-,-,3946.37
NIFTY FINANCIAL SERVICES EX-BANK,2012-03-03,-,-,-,4010.99
NIFTY FINANCIAL SERVICES EX-BANK,2012-03-02,-,-,-,4011.8
NIFTY FINANCIAL SERVICES EX-BANK,2012-03-01,-,-,-,4015.31
NIFTY FINANCIAL SERVICES EX-BANK,2012-02-29,-,-,-,4044.28
NIFTY FINANCIAL SERVICES EX-BANK,2012-02-28,-,-,-,4016.63
NIFTY FINANCIAL SERVICES EX-BANK,2012-02-27,-,-,-,3857.72
NIFTY FINANCIAL SERVICES EX-BANK,2012-02-24,-,-,-,3992.15
NIFTY FINANCIAL SERVICES EX-BANK,2012-02-23,-,-,-,4096.0
NIFTY FINANCIAL SERVICES EX-BANK,2012-02-22,-,-,-,4132.79
NIFTY FINANCIAL SERVICES EX-BANK,2012-02-21,-,-,-,4281.43
NIFTY FINANCIAL SERVICES EX-BANK,2012-02-17,-,-,-,4256.59
NIFTY FINANCIAL SERVICES EX-BANK,2012-02-16,-,-,-,4225.62
NIFTY FINANCIAL SERVICES EX-BANK,2012-02-15,-,-,-,4149.72
NIFTY FINANCIAL SERVICES EX-BANK,2012-02-14,-,-,-,4062.62
NIFTY FINANCIAL SERVICES EX-BANK,2012-02-13,-,-,-,4034.48
NIFTY FINANCIAL SERVICES EX-BANK,2012-02-10,-,-,-,3994.47
NIFTY FINANCIAL SERVICES EX-BANK,2012-02-09,-,-,-,4020.97
NIFTY FINANCIAL SERVICES EX-BANK,2012-02-08,-,-,-,3974.55
NIFTY FINANCIAL SERVICES EX-BANK,2012-02-07,-,-,-,3899.83
NIFTY FINANCIAL SERVICES EX-BANK,2012-02-06,-,-,-,3964.56
NIFTY FINANCIAL SERVICES EX-BANK,2012-02-03,-,-,-,3890.5
NIFTY FINANCIAL SERVICES EX-BANK,2012-02-02,-,-,-,3820.8
NIFTY FINANCIAL SERVICES EX-BANK,2012-02-01,-,-,-,3841.66
NIFTY FINANCIAL SERVICES EX-BANK,2012-01-31,-,-,-,3772.31
NIFTY FINANCIAL SERVICES EX-BANK,2012-01-30,-,-,-,3674.76
NIFTY FINANCIAL SERVICES EX-BANK,2012-01-27,-,-,-,3777.31
NIFTY FINANCIAL SERVICES EX-BANK,2012-01-25,-,-,-,3773.33
NIFTY FINANCIAL SERVICES EX-BANK,2012-01-24,-,-,-,3706.39
NIFTY FINANCIAL SERVICES EX-BANK,2012-01-23,-,-,-,3601.46
NIFTY FINANCIAL SERVICES EX-BANK,2012-01-20,-,-,-,3609.1
NIFTY FINANCIAL SERVICES EX-BANK,2012-01-19,-,-,-,3602.62
NIFTY FINANCIAL SERVICES EX-BANK,2012-01-18,-,-,-,3520.32
NIFTY FINANCIAL SERVICES EX-BANK,2012-01-17,-,-,-,3521.76
NIFTY FINANCIAL SERVICES EX-BANK,2012-01-16,-,-,-,3474.07
NIFTY FINANCIAL SERVICES EX-BANK,2012-01-13,-,-,-,3457.59
NIFTY FINANCIAL SERVICES EX-BANK,2012-01-12,-,-,-,3434.89
NIFTY FINANCIAL SERVICES EX-BANK,2012-01-11,-,-,-,3394.78
NIFTY FINANCIAL SERVICES EX-BANK,2012-01-10,-,-,-,3356.14
NIFTY FINANCIAL SERVICES EX-BANK,2012-01-09,-,-,-,3271.29
NIFTY FINANCIAL SERVICES EX-BANK,2012-01-07,-,-,-,3255.96
NIFTY FINANCIAL SERVICES EX-BANK,2012-01-06,-,-,-,3248.56
NIFTY FINANCIAL SERVICES EX-BANK,2012-01-05,-,-,-,3278.95
NIFTY FINANCIAL SERVICES EX-BANK,2012-01-04,-,-,-,3218.69
NIFTY FINANCIAL SERVICES EX-BANK,2012-01-03,-,-,-,3225.16
NIFTY FINANCIAL SERVICES EX-BANK,2012-01-02,-,-,-,3125.56
NIFTY FINANCIAL SERVICES EX-BANK,2011-12-30,-,-,-,3136.21
NIFTY FINANCIAL SERVICES EX-BANK,2011-12-29,-,-,-,3145.87
NIFTY FINANCIAL SERVICES EX-BANK,2011-12-28,-,-,-,3172.35
NIFTY FINANCIAL SERVICES EX-BANK,2011-12-27,-,-,-,3202.59
NIFTY FINANCIAL SERVICES EX-BANK,2011-12-26,-,-,-,3219.39
NIFTY FINANCIAL SERVICES EX-BANK,2011-12-23,-,-,-,3192.52
NIFTY FINANCIAL SERVICES EX-BANK,2011-12-22,-,-,-,3220.17
NIFTY FINANCIAL SERVICES EX-BANK,2011-12-21,-,-,-,3202.91
NIFTY FINANCIAL SERVICES EX-BANK,2011-12-20,-,-,-,3147.42
NIFTY FINANCIAL SERVICES EX-BANK,2011-12-19,-,-,-,3191.07
NIFTY FINANCIAL SERVICES EX-BANK,2011-12-16,-,-,-,3270.99
NIFTY FINANCIAL SERVICES EX-BANK,2011-12-15,-,-,-,3329.82
NIFTY FINANCIAL SERVICES EX-BANK,2011-12-14,-,-,-,3302.68
NIFTY FINANCIAL SERVICES EX-BANK,2011-12-13,-,-,-,3352.06
NIFTY FINANCIAL SERVICES EX-BANK,2011-12-12,-,-,-,3343.85
NIFTY FINANCIAL SERVICES EX-BANK,2011-12-09,-,-,-,3439.18
NIFTY FINANCIAL SERVICES EX-BANK,2011-12-08,-,-,-,3502.93
NIFTY FINANCIAL SERVICES EX-BANK,2011-12-07,-,-,-,3588.93
NIFTY FINANCIAL SERVICES EX-BANK,2011-12-05,-,-,-,3553.9
NIFTY FINANCIAL SERVICES EX-BANK,2011-12-02,-,-,-,3532.0
NIFTY FINANCIAL SERVICES EX-BANK,2011-12-01,-,-,-,3438.51
NIFTY FINANCIAL SERVICES EX-BANK,2011-11-30,-,-,-,3370.67
NIFTY FINANCIAL SERVICES EX-BANK,2011-11-29,-,-,-,3387.12
NIFTY FINANCIAL SERVICES EX-BANK,2011-11-28,-,-,-,3425.86
NIFTY FINANCIAL SERVICES EX-BANK,2011-11-25,-,-,-,3306.68
NIFTY FINANCIAL SERVICES EX-BANK,2011-11-24,-,-,-,3346.59
NIFTY FINANCIAL SERVICES EX-BANK,2011-11-23,-,-,-,3299.69
NIFTY FINANCIAL SERVICES EX-BANK,2011-11-22,-,-,-,3376.71
NIFTY FINANCIAL SERVICES EX-BANK,2011-11-21,-,-,-,3333.48
NIFTY FINANCIAL SERVICES EX-BANK,2011-11-18,-,-,-,3408.12
NIFTY FINANCIAL SERVICES EX-BANK,2011-11-17,-,-,-,3418.04
NIFTY FINANCIAL SERVICES EX-BANK,2011-11-16,-,-,-,3486.71
NIFTY FINANCIAL SERVICES EX-BANK,2011-11-15,-,-,-,3505.15
NIFTY FINANCIAL SERVICES EX-BANK,2011-11-14,-,-,-,3587.22
NIFTY FINANCIAL SERVICES EX-BANK,2011-11-11,-,-,-,3632.99
NIFTY FINANCIAL SERVICES EX-BANK,2011-11-09,-,-,-,3708.13
NIFTY FINANCIAL SERVICES EX-BANK,2011-11-08,-,-,-,3750.53
NIFTY FINANCIAL SERVICES EX-BANK,2011-11-04,-,-,-,3764.28
NIFTY FINANCIAL SERVICES EX-BANK,2011-11-03,-,-,-,3749.74
NIFTY FINANCIAL SERVICES EX-BANK,2011-11-02,-,-,-,3744.98
NIFTY FINANCIAL SERVICES EX-BANK,2011-11-01,-,-,-,3734.24
NIFTY FINANCIAL SERVICES EX-BANK,2011-10-31,-,-,-,3743.96
NIFTY FINANCIAL SERVICES EX-BANK,2011-10-28,-,-,-,3749.63
NIFTY FINANCIAL SERVICES EX-BANK,2011-10-26,-,-,-,3644.88
NIFTY FINANCIAL SERVICES EX-BANK,2011-10-25,-,-,-,3629.59
NIFTY FINANCIAL SERVICES EX-BANK,2011-10-24,-,-,-,3536.72
NIFTY FINANCIAL SERVICES EX-BANK,2011-10-21,-,-,-,3537.38
NIFTY FINANCIAL SERVICES EX-BANK,2011-10-20,-,-,-,3586.69
NIFTY FINANCIAL SERVICES EX-BANK,2011-10-19,-,-,-,3660.07
NIFTY FINANCIAL SERVICES EX-BANK,2011-10-18,-,-,-,3603.35
NIFTY FINANCIAL SERVICES EX-BANK,2011-10-17,-,-,-,3653.93
NIFTY FINANCIAL SERVICES EX-BANK,2011-10-14,-,-,-,3654.07
NIFTY FINANCIAL SERVICES EX-BANK,2011-10-13,-,-,-,3622.81
NIFTY FINANCIAL SERVICES EX-BANK,2011-10-12,-,-,-,3646.41
NIFTY FINANCIAL SERVICES EX-BANK,2011-10-11,-,-,-,3591.89
NIFTY FINANCIAL SERVICES EX-BANK,2011-10-10,-,-,-,3554.11
NIFTY FINANCIAL SERVICES EX-BANK,2011-10-07,-,-,-,3468.61
NIFTY FINANCIAL SERVICES EX-BANK,2011-10-05,-,-,-,3382.03
NIFTY FINANCIAL SERVICES EX-BANK,2011-10-04,-,-,-,3408.47
NIFTY FINANCIAL SERVICES EX-BANK,2011-10-03,-,-,-,3456.71
NIFTY FINANCIAL SERVICES EX-BANK,2011-09-30,-,-,-,3510.22
NIFTY FINANCIAL SERVICES EX-BANK,2011-09-29,-,-,-,3562.99
NIFTY FINANCIAL SERVICES EX-BANK,2011-09-28,-,-,-,3535.06
NIFTY FINANCIAL SERVICES EX-BANK,2011-09-27,-,-,-,3575.33
NIFTY FINANCIAL SERVICES EX-BANK,2011-09-26,-,-,-,3495.03
NIFTY FINANCIAL SERVICES EX-BANK,2011-09-23,-,-,-,3520.27
NIFTY FINANCIAL SERVICES EX-BANK,2011-09-22,-,-,-,3566.99
NIFTY FINANCIAL SERVICES EX-BANK,2011-09-21,-,-,-,3728.24
NIFTY FINANCIAL SERVICES EX-BANK,2011-09-20,-,-,-,3733.57
NIFTY FINANCIAL SERVICES EX-BANK,2011-09-19,-,-,-,3671.82
NIFTY FINANCIAL SERVICES EX-BANK,2011-09-16,-,-,-,3695.29
NIFTY FINANCIAL SERVICES EX-BANK,2011-09-15,-,-,-,3638.66
NIFTY FINANCIAL SERVICES EX-BANK,2011-09-14,-,-,-,3585.95
NIFTY FINANCIAL SERVICES EX-BANK,2011-09-13,-,-,-,3572.48
NIFTY FINANCIAL SERVICES EX-BANK,2011-09-12,-,-,-,3572.41
NIFTY FINANCIAL SERVICES EX-BANK,2011-09-09,-,-,-,3666.32
